lat,lon,time,zone
44.4194747,26.049155499999998,2018-08-14 08:49:14,0
44.4194492,26.0492267,2018-08-14 08:49:33,0
44.419449900000004,26.049226899999997,2018-08-14 08:49:54,0
44.419451200000005,26.0492241,2018-08-14 08:50:14,0
44.4195104,26.0491079,2018-08-14 08:53:14,0
44.4194657,26.0491353,2018-08-14 08:53:35,0
44.4194548,26.049166800000002,2018-08-14 08:53:55,0
44.4194315,26.0490889,2018-08-14 08:55:49,0
44.419443900000005,26.0491042,2018-08-14 08:56:09,0
44.4194405,26.0490884,2018-08-14 08:56:29,0
44.419432,26.0490801,2018-08-14 08:56:49,0
44.4194329,26.049104500000002,2018-08-14 08:57:09,0
44.4194399,26.0490925,2018-08-14 09:00:03,0
44.4194292,26.0490943,2018-08-14 09:00:23,0
44.419458899999995,26.0490724,2018-08-14 09:00:44,0
44.419482099999996,26.0490955,2018-08-14 09:36:05,0
44.4194415,26.0491126,2018-08-14 09:36:25,0
44.4432639,26.0902277,2018-08-14 10:29:50,4
44.4432862,26.0902263,2018-08-14 10:30:04,4
44.4432971,26.0902255,2018-08-14 10:30:24,4
44.443287299999994,26.090226,2018-08-14 10:30:44,4
44.4432663,26.0902224,2018-08-14 10:31:04,4
44.443286900000004,26.0902263,2018-08-14 10:31:24,4
44.443346500000004,26.0902465,2018-08-14 10:34:05,4
44.4433156,26.0902375,2018-08-14 10:34:25,4
44.4433027,26.090247100000003,2018-08-14 10:40:11,4
44.443304299999994,26.0902354,2018-08-14 10:40:33,4
44.4433049,26.090235,2018-08-14 10:40:33,4
44.4432948,26.0902283,2018-08-14 10:40:53,4
44.4432948,26.0902283,2018-08-14 10:41:13,4
44.4432951,26.090228,2018-08-14 10:43:15,4
44.4433044,26.0902319,2018-08-14 10:43:36,4
44.4433124,26.0902404,2018-08-14 11:12:08,4
44.443312899999995,26.090239999999998,2018-08-14 11:12:09,4
44.44329570000001,26.090227300000002,2018-08-14 11:12:10,4
44.4433039,26.090235999999997,2018-08-14 11:12:10,4
44.4433037,26.0902362,2018-08-14 11:12:10,4
44.443295500000005,26.090227600000002,2018-08-14 11:12:10,4
44.443305200000005,26.090235800000002,2018-08-14 11:12:10,4
44.443304,26.090235600000003,2018-08-14 11:12:10,4
44.4433117,26.090251300000002,2018-08-14 11:12:10,4
44.4432755,26.0902367,2018-08-14 11:12:10,4
44.4432816,26.090228600000003,2018-08-14 11:12:10,4
44.4432816,26.090228600000003,2018-08-14 11:12:28,4
44.4432748,26.090227,2018-08-14 11:12:49,4
44.4432847,26.090227600000002,2018-08-14 11:13:09,4
44.4433039,26.0901973,2018-08-14 11:13:29,4
44.44331629999999,26.0902514,2018-08-14 11:14:09,4
44.443291200000004,26.090241199999998,2018-08-14 11:14:29,4
44.443273,26.090235999999997,2018-08-14 11:14:49,4
44.4433024,26.0902477,2018-08-14 11:15:09,4
44.4433009,26.0902495,2018-08-14 11:15:29,4
44.4433217,26.0902406,2018-08-14 11:15:49,4
44.4432859,26.090227,2018-08-14 11:16:09,4
44.4432943,26.090232399999998,2018-08-14 11:16:29,4
44.4433024,26.0902474,2018-08-14 11:16:49,4
44.443288,26.0902334,2018-08-14 11:17:09,4
44.4432695,26.0902492,2018-08-14 11:17:30,4
44.443245700000006,26.0902693,2018-08-14 11:17:50,4
44.443259999999995,26.0902848,2018-08-14 11:18:10,4
44.4432648,26.0902391,2018-08-14 11:18:30,4
44.443263200000004,26.0902419,2018-08-14 11:18:50,4
44.443275,26.090223499999997,2018-08-14 11:19:10,4
44.44327,26.090251000000002,2018-08-14 11:19:30,4
44.4432922,26.0902568,2018-08-14 11:19:50,4
44.4432755,26.0902311,2018-08-14 11:20:10,4
44.4432695,26.090249,2018-08-14 11:20:30,4
44.4432532,26.0902535,2018-08-14 11:20:50,4
44.4432684,26.0902796,2018-08-14 11:21:10,4
44.4432349,26.090252,2018-08-14 11:21:30,4
44.443356099999995,26.090122100000002,2018-08-14 11:21:50,4
44.443208,26.090281,2018-08-14 11:22:10,4
44.443297799999996,26.090262399999997,2018-08-14 11:22:30,4
44.4433383,26.0902628,2018-08-14 11:22:50,4
44.4433341,26.090228399999997,2018-08-14 11:23:10,4
44.443326899999995,26.090231600000003,2018-08-14 11:23:30,4
44.443321999999995,26.0902378,2018-08-14 11:23:50,4
44.443326899999995,26.090231600000003,2018-08-14 11:24:10,4
44.4433196,26.0902403,2018-08-14 11:24:30,4
44.4433136,26.090239,2018-08-14 11:24:51,4
44.4433138,26.0902508,2018-08-14 11:25:11,4
44.4433158,26.0902486,2018-08-14 11:25:31,4
44.4433169,26.090237600000002,2018-08-14 11:25:51,4
44.443316499999995,26.0902375,2018-08-14 11:26:11,4
44.4433196,26.0902404,2018-08-14 11:26:31,4
44.443315399999996,26.090237100000003,2018-08-14 11:26:51,4
44.443315500000004,26.090237,2018-08-14 11:27:13,4
44.4433133,26.0902392,2018-08-14 11:27:33,4
44.443315399999996,26.090237100000003,2018-08-14 11:27:53,4
44.4433133,26.0902392,2018-08-14 11:28:13,4
44.443313,26.0902397,2018-08-14 11:28:34,4
44.443304600000005,26.0902318,2018-08-14 11:28:53,4
44.443313,26.0902395,2018-08-14 11:29:13,4
44.4433159,26.0902489,2018-08-14 11:29:33,4
44.443312899999995,26.0902396,2018-08-14 11:29:53,4
44.443315999999996,26.0902491,2018-08-14 11:30:13,4
44.443315500000004,26.0902375,2018-08-14 11:30:33,4
44.4433116,26.0902436,2018-08-14 11:30:53,4
44.4433125,26.0902415,2018-08-14 11:31:13,4
44.443315999999996,26.090249,2018-08-14 11:31:33,4
44.4433202,26.0902402,2018-08-14 11:31:54,4
44.443312799999994,26.090240899999998,2018-08-14 11:32:14,4
44.443314799999996,26.090239399999998,2018-08-14 11:32:34,4
44.4433283,26.090239800000003,2018-08-14 11:32:54,4
44.4433157,26.090237600000002,2018-08-14 11:33:14,4
44.4433149,26.0902389,2018-08-14 11:33:34,4
44.4433171,26.0902497,2018-08-14 11:33:54,4
44.4433104,26.090234600000002,2018-08-14 11:34:14,4
44.443304,26.0902413,2018-08-14 11:34:34,4
44.443315500000004,26.090237600000002,2018-08-14 11:34:54,4
44.4433152,26.0902383,2018-08-14 11:35:14,4
44.443311200000004,26.090253699999998,2018-08-14 11:35:34,4
44.443313200000006,26.090253399999998,2018-08-14 11:35:54,4
44.4433073,26.0902341,2018-08-14 11:36:14,4
44.4433157,26.090250100000002,2018-08-14 11:36:35,4
44.4433125,26.0902533,2018-08-14 11:36:55,4
44.4432768,26.090277,2018-08-14 11:37:15,4
44.4432518,26.0902746,2018-08-14 11:37:35,4
44.443233500000005,26.090262,2018-08-14 11:37:55,4
44.4432605,26.090283399999997,2018-08-14 11:38:15,4
44.4433365,26.090263699999998,2018-08-14 11:38:35,4
44.443306799999995,26.090294500000002,2018-08-14 11:38:56,4
44.443246200000004,26.090284,2018-08-14 11:39:16,4
44.4433472,26.090260999999998,2018-08-14 11:39:36,4
44.4433201,26.0902402,2018-08-14 11:39:56,4
44.4433426,26.090279000000002,2018-08-14 11:40:16,4
44.4433282,26.0902771,2018-08-14 11:40:36,4
44.4433124,26.090254100000003,2018-08-14 11:40:56,4
44.443349600000005,26.090264899999998,2018-08-14 11:41:16,4
44.4432416,26.090332399999998,2018-08-14 11:41:36,4
44.4432691,26.090316199999997,2018-08-14 11:41:56,4
44.4433367,26.090245,2018-08-14 11:42:16,4
44.4432549,26.0903301,2018-08-14 11:42:36,4
44.4432691,26.090316199999997,2018-08-14 11:42:56,4
44.4433326,26.0902677,2018-08-14 11:43:16,4
44.4433202,26.09029,2018-08-14 11:43:36,4
44.443304,26.0903011,2018-08-14 11:43:56,4
44.443252,26.0902912,2018-08-14 11:44:16,4
44.4432995,26.090293399999997,2018-08-14 11:44:36,4
44.44326470000001,26.0903082,2018-08-14 11:44:56,4
44.4432821,26.0902942,2018-08-14 11:45:16,4
44.4433089,26.090267100000002,2018-08-14 11:45:36,4
44.4433193,26.090293799999998,2018-08-14 11:45:57,4
44.4433131,26.0902463,2018-08-14 11:46:17,4
44.4433152,26.0902532,2018-08-14 11:46:37,4
44.443306299999996,26.0902391,2018-08-14 11:46:57,4
44.4433211,26.0902413,2018-08-14 11:47:17,4
44.4433242,26.0902388,2018-08-14 11:47:37,4
44.44334310000001,26.0902418,2018-08-14 11:47:57,4
44.4433414,26.0902447,2018-08-14 11:48:17,4
44.4433441,26.0902581,2018-08-14 11:48:37,4
44.4433119,26.0902519,2018-08-14 11:48:57,4
44.443296200000006,26.0902302,2018-08-14 11:49:17,4
44.4433059,26.090233899999998,2018-08-14 11:49:37,4
44.4432946,26.090231699999997,2018-08-14 11:49:57,4
44.4432948,26.0902315,2018-08-14 11:50:17,4
44.4433024,26.0902474,2018-08-14 11:50:37,4
44.443312299999995,26.0902565,2018-08-14 11:50:58,4
44.443296200000006,26.0902301,2018-08-14 11:51:17,4
44.4432858,26.0902277,2018-08-14 11:51:37,4
44.4432954,26.090227600000002,2018-08-14 11:51:58,4
44.4433057,26.090227300000002,2018-08-14 11:52:18,4
44.443304100000006,26.090235600000003,2018-08-14 11:52:38,4
44.4432935,26.0902363,2018-08-14 11:52:58,4
44.4432863,26.090226100000002,2018-08-14 11:53:18,4
44.4433039,26.090235699999997,2018-08-14 11:53:38,4
44.4433039,26.090235800000002,2018-08-14 11:53:58,4
44.443299700000004,26.090241199999998,2018-08-14 11:54:18,4
44.443304600000005,26.0902475,2018-08-14 11:54:38,4
44.4432921,26.090257,2018-08-14 11:54:58,4
44.4433011,26.090249,2018-08-14 11:55:18,4
44.4433024,26.0902476,2018-08-14 11:55:38,4
44.4433006,26.090240100000003,2018-08-14 11:55:58,4
44.4433003,26.0902224,2018-08-14 11:56:18,4
44.4432907,26.0902334,2018-08-14 11:56:41,4
44.4433195,26.0902408,2018-08-14 11:57:01,4
44.443299100000004,26.0902421,2018-08-14 11:57:21,4
44.44329929999999,26.0902419,2018-08-14 11:57:41,4
44.443312,26.090251100000003,2018-08-14 11:58:01,4
44.4432891,26.090229100000002,2018-08-14 11:58:21,4
44.443312,26.090251100000003,2018-08-14 11:58:41,4
44.4432862,26.090226100000002,2018-08-14 11:59:01,4
44.4432848,26.090228,2018-08-14 11:59:21,4
44.4432739,26.090228600000003,2018-08-14 11:59:41,4
44.4432854,26.090227300000002,2018-08-14 12:00:02,4
44.4433138,26.0902392,2018-08-14 12:00:22,4
44.4433138,26.090239399999998,2018-08-14 12:00:42,4
44.443315500000004,26.0902378,2018-08-14 12:01:02,4
44.443313200000006,26.0902397,2018-08-14 12:01:22,4
44.443313200000006,26.0902396,2018-08-14 12:01:42,4
44.443315399999996,26.0902375,2018-08-14 12:02:02,4
44.443312899999995,26.090239999999998,2018-08-14 12:02:22,4
44.4433136,26.0902393,2018-08-14 12:02:42,4
44.4433136,26.0902391,2018-08-14 12:03:02,4
44.443312799999994,26.090239999999998,2018-08-14 12:03:22,4
44.4433133,26.0902395,2018-08-14 12:03:42,4
44.4433131,26.090239800000003,2018-08-14 12:04:02,4
44.4433136,26.0902393,2018-08-14 12:04:22,4
44.443312799999994,26.090239999999998,2018-08-14 12:04:42,4
44.443312799999994,26.090239899999997,2018-08-14 12:05:02,4
44.4433153,26.090237600000002,2018-08-14 12:05:22,4
44.4433133,26.0902393,2018-08-14 12:05:42,4
44.4433133,26.0902395,2018-08-14 12:06:02,4
44.4433058,26.0902272,2018-08-14 12:06:22,4
44.4433135,26.0902395,2018-08-14 12:06:42,4
44.4432971,26.090225600000004,2018-08-14 12:07:03,4
44.4432848,26.0902578,2018-08-14 12:07:22,4
44.443276399999995,26.0902782,2018-08-14 12:07:42,4
44.4433028,26.090258600000002,2018-08-14 12:08:03,4
44.443312899999995,26.0902452,2018-08-14 12:08:23,4
44.4433032,26.0902589,2018-08-14 12:08:43,4
44.443304600000005,26.0902522,2018-08-14 12:09:03,4
44.4432954,26.0902603,2018-08-14 12:09:23,4
44.4433094,26.0902461,2018-08-14 12:09:43,4
44.443323,26.0902336,2018-08-14 12:10:03,4
44.443321999999995,26.0902383,2018-08-14 12:10:23,4
44.443321999999995,26.0902383,2018-08-14 12:10:43,4
44.443341,26.0902407,2018-08-14 12:11:03,4
44.44332120000001,26.0902426,2018-08-14 12:11:23,4
44.443341,26.0902408,2018-08-14 12:11:43,4
44.4433217,26.0902388,2018-08-14 12:12:03,4
44.4433206,26.0902414,2018-08-14 12:12:23,4
44.4433202,26.0902402,2018-08-14 12:12:43,4
44.4433047,26.0902366,2018-08-14 12:13:03,4
44.4433156,26.0902493,2018-08-14 12:13:23,4
44.4433395,26.0902444,2018-08-14 12:13:43,4
44.4432854,26.0902279,2018-08-14 12:14:04,4
44.4432749,26.0902271,2018-08-14 12:14:44,4
44.443286,26.0902264,2018-08-14 12:15:04,4
44.443284999999996,26.090228500000002,2018-08-14 12:15:24,4
44.4432856,26.090226899999998,2018-08-14 12:15:44,4
44.443285700000004,26.090227300000002,2018-08-14 12:16:04,4
44.4432999,26.090228500000002,2018-08-14 12:16:24,4
44.443285499999995,26.0902268,2018-08-14 12:16:44,4
44.4432848,26.0902288,2018-08-14 12:17:04,4
44.4432858,26.0902267,2018-08-14 12:17:24,4
44.4432856,26.0902277,2018-08-14 12:17:44,4
44.443307,26.090225600000004,2018-08-14 12:18:04,4
44.443306,26.09023,2018-08-14 12:18:21,4
44.4432861,26.090227600000002,2018-08-14 12:18:41,4
44.4432861,26.090227300000002,2018-08-14 12:19:01,4
44.4432856,26.090227600000002,2018-08-14 12:19:21,4
44.4432963,26.0902265,2018-08-14 12:19:41,4
44.4432968,26.0902258,2018-08-14 12:20:01,4
44.443296600000004,26.090226100000002,2018-08-14 12:20:21,4
44.4433055,26.0902181,2018-08-14 12:20:41,4
44.4432972,26.0902253,2018-08-14 12:21:01,4
44.4432963,26.090227,2018-08-14 12:21:21,4
44.443295899999995,26.0902267,2018-08-14 12:21:41,4
44.4432973,26.0902249,2018-08-14 12:22:02,4
44.4432971,26.0902253,2018-08-14 12:22:22,4
44.4432972,26.090225399999998,2018-08-14 12:22:42,4
44.4432963,26.090226100000002,2018-08-14 12:23:04,4
44.4432971,26.090225399999998,2018-08-14 12:23:24,4
44.4432972,26.0902253,2018-08-14 12:23:44,4
44.443296600000004,26.0902258,2018-08-14 12:24:04,4
44.4432965,26.0902259,2018-08-14 12:24:24,4
44.44329570000001,26.0902267,2018-08-14 12:24:44,4
44.4432858,26.0902265,2018-08-14 12:25:04,4
44.443285700000004,26.0902267,2018-08-14 12:25:24,4
44.4432856,26.090226899999998,2018-08-14 12:25:44,4
44.4433061,26.09023,2018-08-14 12:26:04,4
44.4433058,26.0902333,2018-08-14 12:26:24,4
44.4432863,26.0902259,2018-08-14 12:26:45,4
44.4432863,26.0902259,2018-08-14 12:27:05,4
44.4432967,26.0902255,2018-08-14 12:27:25,4
44.443296000000004,26.0902263,2018-08-14 12:27:45,4
44.443296600000004,26.090225699999998,2018-08-14 12:28:05,4
44.4432969,26.0902252,2018-08-14 12:28:25,4
44.443296999999994,26.0902255,2018-08-14 12:28:45,4
44.4432972,26.0902253,2018-08-14 12:29:05,4
44.4432971,26.0902253,2018-08-14 12:29:25,4
44.4432968,26.090225600000004,2018-08-14 12:29:45,4
44.443296999999994,26.0902255,2018-08-14 12:30:05,4
44.4432971,26.0902249,2018-08-14 12:30:25,4
44.4432971,26.0902253,2018-08-14 12:30:45,4
44.4432968,26.090226100000002,2018-08-14 12:31:05,4
44.4432859,26.0902264,2018-08-14 12:31:25,4
44.4432856,26.090227,2018-08-14 12:31:45,4
44.4432964,26.0902262,2018-08-14 12:32:05,4
44.4432864,26.0902258,2018-08-14 12:32:25,4
44.443285499999995,26.090227300000002,2018-08-14 12:32:45,4
44.443296000000004,26.0902266,2018-08-14 12:33:05,4
44.4432856,26.090227,2018-08-14 12:33:26,4
44.4432971,26.090225699999998,2018-08-14 12:33:46,4
44.4432971,26.0902255,2018-08-14 12:34:06,4
44.4432961,26.0902267,2018-08-14 12:34:26,4
44.4432859,26.0902265,2018-08-14 12:34:46,4
44.4432967,26.090226,2018-08-14 12:35:06,4
44.443285499999995,26.0902271,2018-08-14 12:35:26,4
44.443285499999995,26.0902272,2018-08-14 12:35:46,4
44.4432961,26.0902267,2018-08-14 12:36:06,4
44.4432961,26.0902266,2018-08-14 12:36:26,4
44.4432859,26.0902267,2018-08-14 12:36:46,4
44.443296200000006,26.0902265,2018-08-14 12:37:06,4
44.443295899999995,26.090227,2018-08-14 12:37:26,4
44.443296600000004,26.090226,2018-08-14 12:37:46,4
44.4432856,26.090226899999998,2018-08-14 12:38:06,4
44.4432965,26.090226100000002,2018-08-14 12:38:26,4
44.443296600000004,26.0902262,2018-08-14 12:38:46,4
44.443296600000004,26.090226,2018-08-14 12:39:06,4
44.4432963,26.0902266,2018-08-14 12:39:26,4
44.443296999999994,26.090225399999998,2018-08-14 12:39:46,4
44.4432863,26.090226100000002,2018-08-14 12:40:06,4
44.443295899999995,26.0902267,2018-08-14 12:40:26,4
44.4432968,26.0902258,2018-08-14 12:40:46,4
44.4432968,26.090225699999998,2018-08-14 12:41:06,4
44.443296000000004,26.0902267,2018-08-14 12:41:26,4
44.4432968,26.0902262,2018-08-14 12:41:47,4
44.4432967,26.090226100000002,2018-08-14 12:42:07,4
44.443296600000004,26.090226100000002,2018-08-14 12:42:27,4
44.4432965,26.090226100000002,2018-08-14 12:42:47,4
44.4432963,26.0902267,2018-08-14 12:43:07,4
44.4432965,26.0902262,2018-08-14 12:43:27,4
44.4432965,26.0902262,2018-08-14 12:43:47,4
44.443296200000006,26.0902265,2018-08-14 12:44:07,4
44.443306799999995,26.0902293,2018-08-14 12:44:27,4
44.4432969,26.0902259,2018-08-14 12:44:47,4
44.443296000000004,26.0902268,2018-08-14 12:45:07,4
44.4432958,26.090228,2018-08-14 12:45:27,4
44.4432965,26.0902262,2018-08-14 12:45:47,4
44.443296200000006,26.0902263,2018-08-14 12:46:07,4
44.443285499999995,26.0902272,2018-08-14 12:46:27,4
44.4432856,26.090227,2018-08-14 12:46:47,4
44.4432961,26.0902266,2018-08-14 12:47:07,4
44.443284999999996,26.090228699999997,2018-08-14 12:47:27,4
44.4433136,26.0902393,2018-08-14 12:47:47,4
44.4433136,26.0902391,2018-08-14 12:48:07,4
44.4433144,26.0902397,2018-08-14 12:48:27,4
44.4432973,26.0902253,2018-08-14 12:48:48,4
44.4432854,26.090227300000002,2018-08-14 12:49:08,4
44.4432968,26.090226,2018-08-14 12:49:28,4
44.4432854,26.0902271,2018-08-14 12:49:48,4
44.4432848,26.090228500000002,2018-08-14 12:50:08,4
44.443295500000005,26.090228,2018-08-14 12:50:28,4
44.443284999999996,26.0902278,2018-08-14 12:50:48,4
44.443305200000005,26.090231600000003,2018-08-14 12:51:08,4
44.4432956,26.0902272,2018-08-14 12:51:28,4
44.4432863,26.090226,2018-08-14 12:51:48,4
44.4432964,26.0902264,2018-08-14 12:52:08,4
44.4432971,26.090225600000004,2018-08-14 12:52:28,4
44.4432967,26.0902259,2018-08-14 12:52:48,4
44.4432964,26.0902263,2018-08-14 12:53:08,4
44.4432972,26.0902253,2018-08-14 12:53:28,4
44.4432974,26.0902252,2018-08-14 12:53:48,4
44.4432973,26.0902253,2018-08-14 12:54:08,4
44.4432974,26.0902253,2018-08-14 12:54:28,4
44.4432963,26.0902267,2018-08-14 12:54:48,4
44.4432971,26.090225699999998,2018-08-14 12:55:08,4
44.44329570000001,26.0902272,2018-08-14 12:55:28,4
44.44328529999999,26.0902292,2018-08-14 12:55:48,4
44.4432864,26.0902271,2018-08-14 12:56:29,4
44.443286,26.0902275,2018-08-14 12:56:49,4
44.4432859,26.0902275,2018-08-14 12:57:09,4
44.4432864,26.0902275,2018-08-14 12:57:29,4
44.4432863,26.090227300000002,2018-08-14 12:57:49,4
44.4432864,26.090227399999996,2018-08-14 12:58:09,4
44.4432854,26.0902271,2018-08-14 12:58:29,4
44.443286900000004,26.0902271,2018-08-14 12:58:49,4
44.4432867,26.0902266,2018-08-14 12:59:09,4
44.4432756,26.090227300000002,2018-08-14 12:59:30,4
44.443286,26.0902265,2018-08-14 12:59:49,4
44.443286,26.0902266,2018-08-14 13:00:09,4
44.4432744,26.090228,2018-08-14 13:00:29,4
44.443286,26.0902266,2018-08-14 13:00:49,4
44.4432859,26.0902277,2018-08-14 13:01:09,4
44.443286,26.0902278,2018-08-14 13:01:29,4
44.4432865,26.090226899999998,2018-08-14 13:01:49,4
44.4432863,26.090226899999998,2018-08-14 13:02:09,4
44.443285499999995,26.0902268,2018-08-14 13:02:29,4
44.4432863,26.090227,2018-08-14 13:02:49,4
44.4432861,26.0902271,2018-08-14 13:03:09,4
44.443285499999995,26.090226899999998,2018-08-14 13:03:29,4
44.4432854,26.090227,2018-08-14 13:03:49,4
44.44328529999999,26.0902271,2018-08-14 13:04:10,4
44.4432852,26.090227300000002,2018-08-14 13:04:30,4
44.4432862,26.090226899999998,2018-08-14 13:04:50,4
44.443286900000004,26.0902266,2018-08-14 13:05:10,4
44.4432864,26.090226899999998,2018-08-14 13:05:30,4
44.4433067,26.0902301,2018-08-14 13:05:50,4
44.443285700000004,26.0902268,2018-08-14 13:06:10,4
44.443286,26.0902264,2018-08-14 13:06:30,4
44.4432859,26.0902264,2018-08-14 13:06:50,4
44.4432861,26.090227,2018-08-14 13:07:10,4
44.4432872,26.090226,2018-08-14 13:07:30,4
44.4432858,26.0902264,2018-08-14 13:07:50,4
44.4432749,26.0902271,2018-08-14 13:08:10,4
44.443275,26.0902278,2018-08-14 13:08:30,4
44.4432965,26.0902271,2018-08-14 13:08:50,4
44.443284999999996,26.0902277,2018-08-14 13:09:30,4
44.4433076,26.09023,2018-08-14 13:09:50,4
44.443286799999996,26.0902266,2018-08-14 13:10:30,4
44.4432861,26.0902263,2018-08-14 13:11:10,4
44.4432848,26.090228699999997,2018-08-14 13:11:30,4
44.4432848,26.090228699999997,2018-08-14 13:11:50,4
44.4432958,26.0902271,2018-08-14 13:12:11,4
44.4432862,26.0902272,2018-08-14 13:12:30,4
44.4432847,26.090228,2018-08-14 13:12:51,4
44.443286,26.090227,2018-08-14 13:13:11,4
44.4432965,26.090227,2018-08-14 13:13:31,4
44.4432969,26.090226899999998,2018-08-14 13:13:51,4
44.4432849,26.0902277,2018-08-14 13:14:11,4
44.443284999999996,26.0902288,2018-08-14 13:14:31,4
44.4432859,26.090228,2018-08-14 13:14:51,4
44.4432964,26.0902267,2018-08-14 13:15:11,4
44.4432864,26.0902275,2018-08-14 13:15:31,4
44.4432842,26.090228699999997,2018-08-14 13:16:30,4
44.4432848,26.0902278,2018-08-14 13:16:51,4
44.443284600000005,26.090228,2018-08-14 13:17:11,4
44.4432839,26.0902295,2018-08-14 13:17:31,4
44.4432843,26.090228399999997,2018-08-14 13:17:51,4
44.443284399999996,26.090228399999997,2018-08-14 13:18:11,4
44.4432858,26.0902281,2018-08-14 13:18:31,4
44.4432859,26.0902275,2018-08-14 13:18:51,4
44.4432843,26.090228399999997,2018-08-14 13:19:11,4
44.4432862,26.090227600000002,2018-08-14 13:19:31,4
44.4432847,26.090229100000002,2018-08-14 13:19:51,4
44.4432961,26.090228200000002,2018-08-14 13:20:11,4
44.4432951,26.0902277,2018-08-14 13:20:32,4
44.4432948,26.0902278,2018-08-14 13:20:52,4
44.4432849,26.0902279,2018-08-14 13:21:12,4
44.4432943,26.0902289,2018-08-14 13:21:32,4
44.443295299999996,26.0902275,2018-08-14 13:21:52,4
44.4432947,26.090227,2018-08-14 13:22:12,4
44.4432968,26.090226899999998,2018-08-14 13:22:32,4
44.4432947,26.0902278,2018-08-14 13:22:52,4
44.4432951,26.090227600000002,2018-08-14 13:23:12,4
44.4432858,26.090228,2018-08-14 13:23:32,4
44.4432944,26.0902292,2018-08-14 13:23:52,4
44.443284999999996,26.090227600000002,2018-08-14 13:24:12,4
44.4432849,26.090228,2018-08-14 13:24:32,4
